Date,Close,High,Low,Open,Volume
1973-02-21,1.1258000135421753,1.1523337223712262,1.1220094159545735,1.1220094159545735,756040
1973-02-22,1.1371716260910034,1.163705816065901,1.1295904289553182,1.1295904289553182,180400
1973-02-23,1.1485424041748047,1.1599141898028198,1.140961213756128,1.140961213756128,186960
1973-02-26,1.163705825805664,1.1674963058341603,1.1485434314073906,1.1485434314073906,280440
1973-02-27,1.1182184219360352,1.1712861764936708,1.1182184219360352,1.163705102577151,490360
1973-02-28,1.1518949270248413,1.1595487672069578,1.1212800451252525,1.128933885307369,303400
1973-03-01,1.1365878582000732,1.1595489025985297,1.1365878582000732,1.1518950615227332,164000
1973-03-02,1.1672027111053467,1.1672027111053467,1.1097993834675572,1.1365878264853548,359160
1973-03-05,1.1672027111053467,1.1748565519675747,1.1633757906742328,1.1672027111053467,62320
1973-03-06,1.1786832809448242,1.1863371213411615,1.1710295602557093,1.1710295602557093,190240
1973-03-07,1.186336874961853,1.1939907137686354,1.1748562364588768,1.1786830361550704,375560
1973-03-08,1.201645016670227,1.2207791422483025,1.197818095788817,1.197818095788817,552680
1973-03-09,1.1939913034439087,1.2016451460306867,1.1863374608571307,1.2016451460306867,98400
1973-03-12,1.1901636123657227,1.1939905311839025,1.1825097747293631,1.1939905311839025,65600
1973-03-13,1.1939913034439087,1.1939913034439087,1.1825105395637416,1.1901643821505197,285360
1973-03-14,1.1978182792663574,1.2092990436691708,1.193991357798753,1.193991357798753,126280
1973-03-15,1.201645016670227,1.2131257793144579,1.201645016670227,1.201645016670227,103320
1973-03-16,1.1633758544921875,1.197818020554337,1.1595489338511447,1.197818020554337,352600
1973-03-19,1.1442413330078125,1.1748567003226815,1.1404144120934538,1.1633759375796056,106600
1973-03-20,1.1442413330078125,1.1557220957508885,1.1442413330078125,1.1442413330078125,91840
1973-03-21,1.1327605247497559,1.1672023182072284,1.1327605247497559,1.144240803349741,147600
1973-03-22,1.1059725284576416,1.1174532904301007,1.1021456078001552,1.1174532904301007,226320
1973-03-23,1.1136268377304077,1.1174537599960075,1.1021460709336088,1.1059729931992084,136120
1973-03-26,1.11745285987854,1.1251066982445095,1.1021451831466007,1.113625940695555,195160
1973-03-27,1.1365878582000732,1.144241220446937,1.128934017124277,1.128934017124277,85280
1973-03-28,1.1404144763946533,1.1518952397850613,1.1327611129633883,1.1365880340935242,93480
1973-03-29,1.1404144763946533,1.1442413975247894,1.1251072707031162,1.1404144763946533,159080
1973-03-30,1.1365878582000732,1.1480681409848352,1.1365878582000732,1.1404142999090388,59040
1973-04-02,1.1212800741195679,1.1404141962407566,1.1212800741195679,1.1365877548796302,114800
1973-04-03,1.11745285987854,1.1365874557934639,1.113625940695555,1.1212797790615248,164000
1973-04-04,1.1212800741195679,1.1365877548796302,1.1212800741195679,1.1212800741195679,83640
1973-04-05,1.1097993850708008,1.1289339872540127,1.1097993850708008,1.121280146380728,136120
1973-04-06,1.11745285987854,1.1327605366104792,1.1059721023295856,1.1097990215125704,275520
1973-04-09,1.1327605247497559,1.1327605247497559,1.098318252463525,1.1174528481780979,147600
1973-04-10,1.1518949270248413,1.1518949270248413,1.132760805398427,1.132760805398427,451000
1973-04-11,1.1557221412658691,1.171029825526155,1.1442413780706546,1.1518952202007975,252560
1973-04-12,1.1748565435409546,1.186337185044722,1.1672027027336238,1.1672027027336238,237800
1973-04-13,1.1786832809448242,1.1901640415393302,1.1710295602557093,1.174856480453878,241080
1973-04-16,1.1672027111053467,1.1748565519675747,1.1672027111053467,1.1748565519675747,47560
1973-04-17,1.1786832809448242,1.178683280944824,1.163375719859372,1.1672026400575406,124640
1973-04-18,1.1748565435409546,1.1786833442373912,1.1672027027336238,1.1786833442373912,78720
1973-04-19,1.1901636123657227,1.1901636123657227,1.171029137982003,1.174856056800183,282080
1973-04-23,1.1939913034439087,1.1978182247372977,1.1825105395637416,1.1901643821505197,109880
1973-04-24,1.1289334297180176,1.1978173650223534,1.117452674077986,1.193990446475676,378840
1973-04-25,1.0868375301361084,1.1289336420677358,1.0868375301361084,1.1289336420677358,213200
1973-04-26,1.1289334297180176,1.1289334297180176,1.0906642442512453,1.0906642442512453,264040
1973-04-27,1.1059725284576416,1.1327609730600463,1.0983186871426687,1.12893405240256,168920
1973-04-30,1.11745285987854,1.11745285987854,1.0830105872316769,1.1059721023295856,160720
1973-05-01,1.11745285987854,1.1251066982445095,1.0944913447806313,1.11745285987854,142680
1973-05-02,1.1480681896209717,1.1633758724210508,1.1365879063498654,1.1365879063498654,239440
1973-05-03,1.1327605247497559,1.1404138842068268,1.1212797673210124,1.1404138842068268,350960
1973-05-04,1.1633758544921875,1.1633758544921877,1.1327609681927904,1.1327609681927904,459200
1973-05-07,1.1786832809448242,1.178683280944824,1.163375719859372,1.163375719859372,195160
1973-05-08,1.1939913034439087,1.1939913034439087,1.1710298953908314,1.1786836182703526,129560
1973-05-09,1.1978182792663574,1.201645200733962,1.1786836719283353,1.193991357798753,142680
1973-05-10,1.186336874961853,1.2054714719788093,1.1748562364588768,1.1978176331720267,295200
1973-05-11,1.1557221412658691,1.1786835479490485,1.1557221412658691,1.1786835479490485,242720
1973-05-14,1.1021456718444824,1.1557220853336037,1.1021456718444824,1.1557220853336037,209920
1973-05-15,1.11745285987854,1.1212797790615248,1.0830105872316769,1.1021451831466007,309960
1973-05-16,1.1212800741195679,1.1212800741195679,1.1059723933595054,1.1174531539295522,106600
1973-05-17,1.11745285987854,1.1289336174274944,1.1097990215125704,1.1212797790615248,86920
1973-05-18,1.1021456718444824,1.1212802762438026,1.0983187509646184,1.1174533553639385,152520
1973-05-21,1.0944910049438477,1.0944910049438477,1.0830102509596393,1.0944910049438477,277160
1973-05-22,1.0868375301361084,1.1251067228012244,1.0868375301361084,1.0944913686691315,159080
1973-05-23,1.1327605247497559,1.1365874438926704,1.1097990098922688,1.1097990098922688,111520
1973-05-24,1.1939913034439087,1.1939913034439087,1.1251073186991905,1.1327611612859685,175480
1973-05-25,1.2092984914779663,1.2169518520894402,1.182510053436901,1.1939908125973577,273880
1973-05-29,1.1748565435409546,1.2054717870630494,1.1748565435409546,1.2054717870630494,104960
1973-05-30,1.1365878582000732,1.163375823136428,1.1251070965863788,1.163375823136428,182040
1973-05-31,1.1212800741195679,1.1365877548796302,1.1212800741195679,1.1365877548796302,570720
1973-06-01,1.1021456718444824,1.1212802762438026,1.0983187509646184,1.1212802762438026,583840
1973-06-04,1.0753568410873413,1.0983183581544091,1.0753568410873413,1.0983183581544091,305040
1973-06-05,1.0715304613113403,1.0830112256277917,1.063876618433706,1.0753573827501575,242720
1973-06-06,1.0562225580215454,1.0983181872659984,1.0562225580215456,1.0715297548557912,137760
1973-06-07,1.0409157276153564,1.0715306249728511,1.0409157276153564,1.056223415708663,155800
1973-06-08,1.0677037239074707,1.0715306460059162,1.0523965143428176,1.0523965143428176,111520
1973-06-11,1.0906647443771362,1.1021455052816873,1.0677032225680338,1.0677032225680338,239440
1973-06-12,1.1136268377304077,1.121280682261607,1.1021460709336088,1.1021460709336088,62320
1973-06-13,1.1289334297180176,1.1404137065293656,1.1136257555313087,1.1136257555313087,244360
1973-06-14,1.11745285987854,1.1251066982445095,1.11745285987854,1.1251066982445095,47560
1973-06-15,1.1021456718444824,1.1174533553639385,1.1021456718444824,1.1174533553639385,67240
1973-06-18,1.0983188152313232,1.105972657438906,1.0983188152313232,1.1021457363351146,121360
1973-06-19,1.0409157276153564,1.098319079136138,1.0409157276153564,1.098319079136138,287000
1973-06-20,1.0562225580215454,1.0562225580215456,1.0485687201900578,1.0485687201900578,111520
1973-06-21,1.029434323310852,1.0600492016875611,1.0179536840659835,1.0562227608656916,154160
1973-06-22,1.0256073474884033,1.0677029825116395,1.0256073474884033,1.0294342669294971,195160
1973-06-25,1.014127254486084,1.029434820778932,1.014127254486084,1.025607899278904,247640
1973-06-26,1.029434323310852,1.029434323310852,1.0141267644152923,1.0141267644152923,86920
